stage,label,wall_seconds,cpu_seconds,cpu_user_seconds,cpu_system_seconds,cpu_utilisation,peak_rss_bytes,repeats,cpu_seconds_each,meta.catalogue,meta.repeat,meta.meter,dataset,family,reranker,repeat
rerank,als,0.6426414999987173,0.640625,0.609375,0.03125,0.9968621696564548,526536704,1,0.640625,luxury_beauty,3,,luxury_beauty,als,quota_mmr,3
train,popularity,0.2994806000006065,0.3125,0.3125,0.0,1.0434732667136606,526536704,976,0.0003201844262295,digital_music,3,,digital_music,popularity,none,3
retrieve_score,popularity,0.3218965000014577,0.3125,0.265625,0.046875,0.9708089401363008,526536704,22,0.0142045454545454,digital_music,3,,digital_music,popularity,none,3
retrieve_select,popularity,0.3088286999991396,0.3125,0.1875,0.125,1.011887820014366,526536704,6,0.0520833333333333,digital_music,3,,digital_music,popularity,none,3
train,popularity,0.31266770000002,0.3125,0.3125,0.0,0.9994636478279656,526536704,1020,0.0003063725490196,digital_music,3,,digital_music,popularity,quota_mmr,3
rerank_setup,popularity,0.4249540999990131,0.421875,0.3125,0.109375,0.9927542762876738,526536704,3,0.140625,digital_music,3,,digital_music,popularity,quota_mmr,3
retrieve_score,popularity,0.324020300000484,0.3125,0.234375,0.078125,0.9644457461447112,526536704,22,0.0142045454545454,digital_music,3,,digital_music,popularity,quota_mmr,3
retrieve_select,popularity,0.3222482000001037,0.328125,0.28125,0.046875,1.0182368745578545,526536704,6,0.0546875,digital_music,3,,digital_music,popularity,quota_mmr,3
rerank,popularity,1.158093199999712,1.15625,0.96875,0.1875,0.9984084182519054,526536704,1,1.15625,digital_music,3,,digital_music,popularity,quota_mmr,3
train,itemknn,0.3237680999991426,0.328125,0.28125,0.046875,1.013456853843442,526536704,1,0.328125,digital_music,3,,digital_music,itemknn,none,3
retrieve_score,itemknn,0.3237077000012505,0.328125,0.25,0.078125,1.0136459528109232,526536704,13,0.0252403846153846,digital_music,3,,digital_music,itemknn,none,3
retrieve_select,itemknn,0.3112233000010747,0.3125,0.203125,0.109375,1.0041021992855963,526536704,6,0.0520833333333333,digital_music,3,,digital_music,itemknn,none,3
train,itemknn,0.3269160999989253,0.328125,0.265625,0.0625,1.0036978906853429,526536704,1,0.328125,digital_music,3,,digital_music,itemknn,quota_mmr,3
rerank_setup,itemknn,0.4166636000009021,0.421875,0.265625,0.15625,1.0125074520526551,526536704,3,0.140625,digital_music,3,,digital_music,itemknn,quota_mmr,3
retrieve_score,itemknn,0.3269220000001951,0.328125,0.234375,0.09375,1.003679776826901,526536704,13,0.0252403846153846,digital_music,3,,digital_music,itemknn,quota_mmr,3
retrieve_select,itemknn,0.3591329999999288,0.359375,0.21875,0.140625,1.0006738450659538,526536704,7,0.0513392857142857,digital_music,3,,digital_music,itemknn,quota_mmr,3
rerank,itemknn,0.658448899999712,0.65625,0.625,0.03125,0.9966604849674546,526536704,1,0.65625,digital_music,3,,digital_music,itemknn,quota_mmr,3
train,als,28.815495400000145,28.734375,28.734375,0.0,0.9971848341014417,526536704,1,28.734375,digital_music,3,,digital_music,als,none,3
retrieve_score,als,0.3082534000004671,0.3125,0.234375,0.078125,1.0137763281752172,526536704,12,0.0260416666666666,digital_music,3,,digital_music,als,none,3
retrieve_select,als,0.3248776000000362,0.328125,0.25,0.078125,1.0099957645586013,526536704,6,0.0546875,digital_music,3,,digital_music,als,none,3
train,als,28.53524449999896,28.5,28.5,0.0,0.9987648782894096,526536704,1,28.5,digital_music,3,,digital_music,als,quota_mmr,3
rerank_setup,als,0.4072298999999475,0.40625,0.25,0.15625,0.9975937425028278,526536704,3,0.1354166666666666,digital_music,3,,digital_music,als,quota_mmr,3
retrieve_score,als,0.3049926999992749,0.3125,0.21875,0.09375,1.0246146875015136,526536704,12,0.0260416666666666,digital_music,3,,digital_music,als,quota_mmr,3
retrieve_select,als,0.3229330000012851,0.3125,0.171875,0.140625,0.967692988944321,526536704,6,0.0520833333333333,digital_music,3,,digital_music,als,quota_mmr,3
rerank,als,0.5147983999995631,0.515625,0.453125,0.0625,1.0016056770969717,526536704,1,0.515625,digital_music,3,,digital_music,als,quota_mmr,3
train,popularity,0.2986698000004253,0.3125,0.3125,0.0,1.0463059874133742,526536704,3801,8.221520652459879e-05,gift_cards,4,,gift_cards,popularity,none,4
retrieve_score,popularity,0.3040473000000929,0.3125,0.3125,0.0,1.0278006086549838,526536704,30,0.0104166666666666,gift_cards,4,,gift_cards,popularity,none,4
retrieve_select,popularity,0.3051742000006925,0.3125,0.3125,0.0,1.024005305819728,526536704,144,0.0021701388888888,gift_cards,4,,gift_cards,popularity,none,4
train,popularity,0.312707600000067,0.3125,0.3125,0.0,0.9993361210278644,526536704,4016,7.781374501992032e-05,gift_cards,4,,gift_cards,popularity,quota_mmr,4
rerank_setup,popularity,0.3122260999989521,0.3125,0.3125,0.0,1.0008772488944673,526536704,643,0.0004860031104199,gift_cards,4,,gift_cards,popularity,quota_mmr,4
retrieve_score,popularity,0.3196098000007623,0.3125,0.3125,0.0,0.9777547496955808,526536704,32,0.009765625,gift_cards,4,,gift_cards,popularity,quota_mmr,4
retrieve_select,popularity,0.3070477000001119,0.3125,0.3125,0.0,1.017757175839083,526536704,145,0.0021551724137931,gift_cards,4,,gift_cards,popularity,quota_mmr,4
rerank,popularity,0.5994916999989073,0.59375,0.59375,0.0,0.990422386166618,526536704,2,0.296875,gift_cards,4,,gift_cards,popularity,quota_mmr,4
train,itemknn,0.3088219000001118,0.3125,0.3125,0.0,1.011910100934833,526536704,168,0.001860119047619,gift_cards,4,,gift_cards,itemknn,none,4
retrieve_score,itemknn,0.3122700999992958,0.3125,0.3125,0.0,1.000736221625781,526536704,31,0.0100806451612903,gift_cards,4,,gift_cards,itemknn,none,4
retrieve_select,itemknn,0.3127752000000328,0.3125,0.3125,0.0,0.9991201348443458,526536704,136,0.002297794117647,gift_cards,4,,gift_cards,itemknn,none,4
train,itemknn,0.3094830000009096,0.3125,0.3125,0.0,1.0097485160706128,526536704,171,0.0018274853801169,gift_cards,4,,gift_cards,itemknn,quota_mmr,4
rerank_setup,itemknn,0.3118133999996644,0.3125,0.3125,0.0,1.0022019579669648,526536704,648,0.0004822530864197,gift_cards,4,,gift_cards,itemknn,quota_mmr,4
retrieve_score,itemknn,0.3119228999985353,0.3125,0.3125,0.0,1.0018501366891224,526536704,31,0.0100806451612903,gift_cards,4,,gift_cards,itemknn,quota_mmr,4
retrieve_select,itemknn,0.3151280999991286,0.3125,0.3125,0.0,0.991660216911358,526536704,137,0.0022810218978102,gift_cards,4,,gift_cards,itemknn,quota_mmr,4
rerank,itemknn,0.3274534000011044,0.328125,0.328125,0.0,1.002050978853459,526536704,1,0.328125,gift_cards,4,,gift_cards,itemknn,quota_mmr,4
train,als,0.611746000000494,0.59375,0.59375,0.0,0.9705825620429404,526536704,1,0.59375,gift_cards,4,,gift_cards,als,none,4
retrieve_score,als,0.3145750999992742,0.3125,0.3125,0.0,0.9934034829861644,526536704,31,0.0100806451612903,gift_cards,4,,gift_cards,als,none,4
retrieve_select,als,0.3114002000002074,0.3125,0.3125,0.0,1.003531789638516,526536704,133,0.0023496240601503,gift_cards,4,,gift_cards,als,none,4
train,als,0.6085124000001088,0.609375,0.609375,0.0,1.001417555336409,526536704,1,0.609375,gift_cards,4,,gift_cards,als,quota_mmr,4
rerank_setup,als,0.305474900000263,0.3125,0.3125,0.0,1.0229973068154894,526536704,636,0.0004913522012578,gift_cards,4,,gift_cards,als,quota_mmr,4
retrieve_score,als,0.3203224999997474,0.3125,0.3125,0.0,0.9755792989885084,526536704,32,0.009765625,gift_cards,4,,gift_cards,als,quota_mmr,4
retrieve_select,als,0.3063333000009152,0.3125,0.3125,0.0,1.020130687715199,526536704,131,0.0023854961832061,gift_cards,4,,gift_cards,als,quota_mmr,4
rerank,als,0.3932570000015403,0.390625,0.390625,0.0,0.9933071757107184,526536704,1,0.390625,gift_cards,4,,gift_cards,als,quota_mmr,4
train,popularity,0.3077729000015097,0.3125,0.3125,0.0,1.0153590520753033,526536704,3263,9.57707631014404e-05,software,4,,software,popularity,none,4
retrieve_score,popularity,0.3140923000009934,0.3125,0.28125,0.03125,0.994930471071757,526536704,30,0.0104166666666666,software,4,,software,popularity,none,4
retrieve_select,popularity,0.3109817999993538,0.3125,0.234375,0.078125,1.0048819577243726,526536704,52,0.0060096153846153,software,4,,software,popularity,none,4
train,popularity,0.3019361999995453,0.3125,0.296875,0.015625,1.0349868614643445,526536704,3136,9.964923469387755e-05,software,4,,software,popularity,quota_mmr,4
rerank_setup,popularity,0.3180763000000297,0.3125,0.171875,0.140625,0.982468671824876,526536704,35,0.0089285714285714,software,4,,software,popularity,quota_mmr,4
retrieve_score,popularity,0.3145216000011714,0.3125,0.3125,0.0,0.9935724605204732,526536704,30,0.0104166666666666,software,4,,software,popularity,quota_mmr,4
retrieve_select,popularity,0.306252599999425,0.3125,0.234375,0.078125,1.0203995002837094,526536704,52,0.0060096153846153,software,4,,software,popularity,quota_mmr,4
rerank,popularity,0.4463195000007545,0.4375,0.4375,0.0,0.980239492111056,526536704,1,0.4375,software,4,,software,popularity,quota_mmr,4
train,itemknn,0.3236984000013763,0.3125,0.234375,0.078125,0.9654048336311558,526536704,15,0.0208333333333333,software,4,,software,itemknn,none,4
retrieve_score,itemknn,0.3105089000000589,0.3125,0.3125,0.0,1.006412376585472,526536704,27,0.011574074074074,software,4,,software,itemknn,none,4
retrieve_select,itemknn,0.3085468999997829,0.3125,0.25,0.0625,1.0128119906575626,526536704,44,0.0071022727272727,software,4,,software,itemknn,none,4
train,itemknn,0.3230858999995689,0.3125,0.25,0.0625,0.96723502944702,526536704,15,0.0208333333333333,software,4,,software,itemknn,quota_mmr,4
rerank_setup,itemknn,0.3000676000010571,0.3125,0.140625,0.171875,1.041431997319601,526536704,33,0.0094696969696969,software,4,,software,itemknn,quota_mmr,4
retrieve_score,itemknn,0.3202679000005446,0.3125,0.3125,0.0,0.9757456179638004,526536704,28,0.0111607142857142,software,4,,software,itemknn,quota_mmr,4
retrieve_select,itemknn,0.3065744999985327,0.3125,0.28125,0.03125,1.019328091545434,526536704,43,0.0072674418604651,software,4,,software,itemknn,quota_mmr,4
rerank,itemknn,0.6222610999993776,0.625,0.625,0.0,1.0044015285554972,526536704,1,0.625,software,4,,software,itemknn,quota_mmr,4
train,als,2.570143000000826,2.5625,2.5625,0.0,0.9970262355048636,526536704,1,2.5625,software,4,,software,als,none,4
retrieve_score,als,0.3131441999994422,0.3125,0.3125,0.0,0.9979428007945116,526536704,28,0.0111607142857142,software,4,,software,als,none,4
retrieve_select,als,0.304598700000497,0.3125,0.3125,0.0,1.0259400319157306,526536704,46,0.0067934782608695,software,4,,software,als,none,4
train,als,2.511432799999966,2.515625,2.515625,0.0,1.001669246336209,526536704,1,2.515625,software,4,,software,als,quota_mmr,4
rerank_setup,als,0.3116290999987541,0.3125,0.1875,0.125,1.002794668409495,526536704,34,0.0091911764705882,software,4,,software,als,quota_mmr,4
retrieve_score,als,0.3156773999999132,0.3125,0.296875,0.015625,0.989934661144846,526536704,28,0.0111607142857142,software,4,,software,als,quota_mmr,4
retrieve_select,als,0.3113985999989381,0.3125,0.203125,0.109375,1.0035369458984902,526536704,47,0.0066489361702127,software,4,,software,als,quota_mmr,4
rerank,als,0.668913600000451,0.671875,0.625,0.046875,1.0044271786364445,526536704,1,0.671875,software,4,,software,als,quota_mmr,4
train,popularity,0.300929899998664,0.3125,0.3125,0.0,1.0384478245644162,526536704,1941,0.0001609994848016,ml100k,4,,ml100k,popularity,none,4
retrieve_score,popularity,0.3192902999999205,0.3125,0.3125,0.0,0.9787331466069524,526536704,29,0.0107758620689655,ml100k,4,,ml100k,popularity,none,4
retrieve_select,popularity,0.3135822000003827,0.3125,0.234375,0.078125,0.9965489112571396,526536704,33,0.0094696969696969,ml100k,4,,ml100k,popularity,none,4
train,popularity,0.3187077999991743,0.3125,0.3125,0.0,0.9805219702837822,526536704,2073,0.0001507477086348,ml100k,4,,ml100k,popularity,quota_mmr,4
rerank_setup,popularity,0.3511677999995299,0.34375,0.296875,0.046875,0.9788767648983197,526536704,4,0.0859375,ml100k,4,,ml100k,popularity,quota_mmr,4
retrieve_score,popularity,0.3088435000008758,0.3125,0.3125,0.0,1.0118393296252433,526536704,28,0.0111607142857142,ml100k,4,,ml100k,popularity,quota_mmr,4
retrieve_select,popularity,0.3185413999999582,0.3125,0.296875,0.015625,0.9810341764054562,526536704,33,0.0094696969696969,ml100k,4,,ml100k,popularity,quota_mmr,4
rerank,popularity,0.4910804000010103,0.5,0.5,0.0,1.018163217263347,526536704,1,0.5,ml100k,4,,ml100k,popularity,quota_mmr,4
train,itemknn,0.382852400000047,0.375,0.34375,0.03125,0.9794897459176276,526536704,2,0.1875,ml100k,4,,ml100k,itemknn,none,4
retrieve_score,itemknn,0.3256583999991562,0.328125,0.296875,0.03125,1.0075741943117391,526536704,13,0.0252403846153846,ml100k,4,,ml100k,itemknn,none,4
retrieve_select,itemknn,0.3147060999999667,0.3125,0.21875,0.09375,0.9929899674649876,526536704,34,0.0091911764705882,ml100k,4,,ml100k,itemknn,none,4
train,itemknn,0.381413999999495,0.375,0.3125,0.0625,0.983183627240994,526536704,2,0.1875,ml100k,4,,ml100k,itemknn,quota_mmr,4
rerank_setup,itemknn,0.3534601999999722,0.359375,0.25,0.109375,1.0167339915499063,526536704,4,0.08984375,ml100k,4,,ml100k,itemknn,quota_mmr,4
retrieve_score,itemknn,0.3316508000007161,0.328125,0.328125,0.0,0.9893689386526174,526536704,13,0.0252403846153846,ml100k,4,,ml100k,itemknn,quota_mmr,4
retrieve_select,itemknn,0.3076014999987819,0.3125,0.234375,0.078125,1.0159248248179462,526536704,31,0.0100806451612903,ml100k,4,,ml100k,itemknn,quota_mmr,4
rerank,itemknn,0.5165600999989692,0.515625,0.5,0.015625,0.9981897556567548,526536704,1,0.515625,ml100k,4,,ml100k,itemknn,quota_mmr,4
train,als,3.385136900000361,3.375,3.375,0.0,0.9970054682277812,526536704,1,3.375,ml100k,4,,ml100k,als,none,4
retrieve_score,als,0.315158600000359,0.3125,0.28125,0.03125,0.9915642473333872,526536704,25,0.0125,ml100k,4,,ml100k,als,none,4
retrieve_select,als,0.3152939999999944,0.3125,0.265625,0.046875,0.9911384295292824,526536704,33,0.0094696969696969,ml100k,4,,ml100k,als,none,4
train,als,3.3837211999998544,3.375,3.375,0.0,0.9974226008928117,526536704,1,3.375,ml100k,4,,ml100k,als,quota_mmr,4
rerank_setup,als,0.370205100000021,0.375,0.265625,0.109375,1.0129520095751752,526536704,4,0.09375,ml100k,4,,ml100k,als,quota_mmr,4
retrieve_score,als,0.3084885999996913,0.3125,0.28125,0.03125,1.0130033978575308,526536704,25,0.0125,ml100k,4,,ml100k,als,quota_mmr,4
retrieve_select,als,0.3119549999992159,0.3125,0.25,0.0625,1.0017470468522236,526536704,32,0.009765625,ml100k,4,,ml100k,als,quota_mmr,4
rerank,als,0.5921648999992613,0.59375,0.578125,0.015625,1.002676788172924,526536704,1,0.59375,ml100k,4,,ml100k,als,quota_mmr,4
train,multvae,1.1423670000003767,1.140625,1.125,0.015625,0.9984750960064708,526536704,1,1.140625,ml100k,4,,ml100k,multvae,none,4
retrieve_score,multvae,0.3084616999985883,0.3125,0.296875,0.015625,1.013091738784524,526536704,17,0.0183823529411764,ml100k,4,,ml100k,multvae,none,4
retrieve_select,multvae,0.3083817000006092,0.3125,0.28125,0.03125,1.0133545537863713,526536704,32,0.009765625,ml100k,4,,ml100k,multvae,none,4
train,multvae,1.1316095999991376,1.140625,1.140625,0.0,1.0079668818653265,526536704,1,1.140625,ml100k,4,,ml100k,multvae,quota_mmr,4
rerank_setup,multvae,0.3542522000007011,0.328125,0.28125,0.046875,0.9262468941600096,526536704,4,0.08203125,ml100k,4,,ml100k,multvae,quota_mmr,4
retrieve_score,multvae,0.3061255000011442,0.3125,0.28125,0.03125,1.020823159125365,526536704,17,0.0183823529411764,ml100k,4,,ml100k,multvae,quota_mmr,4
retrieve_select,multvae,0.3108735999994678,0.3125,0.21875,0.09375,1.0052317083230449,526536704,32,0.009765625,ml100k,4,,ml100k,multvae,quota_mmr,4
rerank,multvae,0.5519134000005579,0.546875,0.53125,0.015625,0.9908710315775032,526536704,1,0.546875,ml100k,4,,ml100k,multvae,quota_mmr,4
train,gru4rec,79.00099099999898,78.796875,78.78125,0.015625,0.9974162855754686,526536704,1,78.796875,ml100k,4,,ml100k,gru4rec,none,4
retrieve_score,gru4rec,0.3195199999991018,0.3125,0.3125,0.0,0.9780295443192238,526536704,10,0.03125,ml100k,4,,ml100k,gru4rec,none,4
retrieve_select,gru4rec,0.3093764999994164,0.3125,0.296875,0.015625,1.0100961126672177,526536704,32,0.009765625,ml100k,4,,ml100k,gru4rec,none,4
train,gru4rec,78.97464929999842,78.71875,78.71875,0.0,0.9967597285677542,526536704,1,78.71875,ml100k,4,,ml100k,gru4rec,quota_mmr,4
rerank_setup,gru4rec,0.3523320999993302,0.34375,0.3125,0.03125,0.9756420150212072,526536704,4,0.0859375,ml100k,4,,ml100k,gru4rec,quota_mmr,4
retrieve_score,gru4rec,0.3206681000010576,0.328125,0.3125,0.015625,1.0232542619578242,526536704,10,0.0328125,ml100k,4,,ml100k,gru4rec,quota_mmr,4
retrieve_select,gru4rec,0.3174555999994481,0.3125,0.265625,0.046875,0.9843896280315836,526536704,33,0.0094696969696969,ml100k,4,,ml100k,gru4rec,quota_mmr,4
rerank,gru4rec,0.5802051999999094,0.578125,0.578125,0.0,0.9964147167245144,526536704,1,0.578125,ml100k,4,,ml100k,gru4rec,quota_mmr,4
train,popularity,0.3076538000004802,0.3125,0.296875,0.015625,1.015752121376405,526536704,2547,0.0001226933647428,luxury_beauty,4,,luxury_beauty,popularity,none,4
retrieve_score,popularity,0.3176048000004812,0.3125,0.3125,0.0,0.983927195053496,526536704,29,0.0107758620689655,luxury_beauty,4,,luxury_beauty,popularity,none,4
retrieve_select,popularity,0.3095486999991408,0.3125,0.25,0.0625,1.0095342025370075,526536704,35,0.0089285714285714,luxury_beauty,4,,luxury_beauty,popularity,none,4
train,popularity,0.3102343000009568,0.3125,0.3125,0.0,1.0073031898762843,526536704,2559,0.0001221180148495,luxury_beauty,4,,luxury_beauty,popularity,quota_mmr,4
rerank_setup,popularity,0.3271560000011959,0.3125,0.1875,0.125,0.9552017997495312,526536704,10,0.03125,luxury_beauty,4,,luxury_beauty,popularity,quota_mmr,4
retrieve_score,popularity,0.3022266999996645,0.3125,0.296875,0.015625,1.033992033133892,526536704,28,0.0111607142857142,luxury_beauty,4,,luxury_beauty,popularity,quota_mmr,4
retrieve_select,popularity,0.3076959000009083,0.3125,0.21875,0.09375,1.0156131427135608,526536704,35,0.0089285714285714,luxury_beauty,4,,luxury_beauty,popularity,quota_mmr,4
rerank,popularity,0.8157214000002568,0.8125,0.796875,0.015625,0.9960508575596329,526536704,1,0.8125,luxury_beauty,4,,luxury_beauty,popularity,quota_mmr,4
train,itemknn,0.3564764999991894,0.359375,0.28125,0.078125,1.0081309707675463,526536704,5,0.071875,luxury_beauty,4,,luxury_beauty,itemknn,none,4
retrieve_score,itemknn,0.3133940999996412,0.3125,0.3125,0.0,0.9971470426544654,526536704,24,0.0130208333333333,luxury_beauty,4,,luxury_beauty,itemknn,none,4
retrieve_select,itemknn,0.315241899999819,0.3125,0.3125,0.0,0.9913022348874924,526536704,30,0.0104166666666666,luxury_beauty,4,,luxury_beauty,itemknn,none,4
train,itemknn,0.3712492000013299,0.375,0.265625,0.109375,1.0101031867507235,526536704,5,0.075,luxury_beauty,4,,luxury_beauty,itemknn,quota_mmr,4
rerank_setup,itemknn,0.324208500000168,0.328125,0.125,0.203125,1.0120801891370212,526536704,10,0.0328125,luxury_beauty,4,,luxury_beauty,itemknn,quota_mmr,4
retrieve_score,itemknn,0.3239319999993313,0.3125,0.296875,0.015625,0.9647086425566016,526536704,25,0.0125,luxury_beauty,4,,luxury_beauty,itemknn,quota_mmr,4
retrieve_select,itemknn,0.3174525000013091,0.3125,0.28125,0.03125,0.984399240827246,526536704,29,0.0107758620689655,luxury_beauty,4,,luxury_beauty,itemknn,quota_mmr,4
rerank,itemknn,0.5954007000000274,0.578125,0.5625,0.015625,0.9709847502698156,526536704,1,0.578125,luxury_beauty,4,,luxury_beauty,itemknn,quota_mmr,4
train,als,5.130065600000307,5.109375,5.109375,0.0,0.9959667962140084,526536704,1,5.109375,luxury_beauty,4,,luxury_beauty,als,none,4
retrieve_score,als,0.3017640999987634,0.3125,0.3125,0.0,1.0355771279661186,526536704,25,0.0125,luxury_beauty,4,,luxury_beauty,als,none,4
retrieve_select,als,0.3153597000000445,0.3125,0.28125,0.03125,0.990931942159876,526536704,33,0.0094696969696969,luxury_beauty,4,,luxury_beauty,als,none,4
train,als,5.123595500001102,5.125,5.125,0.0,1.0002741239035942,526536704,1,5.125,luxury_beauty,4,,luxury_beauty,als,quota_mmr,4
rerank_setup,als,0.3162840999993932,0.3125,0.15625,0.15625,0.9880357564626218,526536704,10,0.03125,luxury_beauty,4,,luxury_beauty,als,quota_mmr,4
retrieve_score,als,0.3030223999994632,0.3125,0.265625,0.046875,1.0312768957032667,526536704,25,0.0125,luxury_beauty,4,,luxury_beauty,als,quota_mmr,4
retrieve_select,als,0.3129009000003862,0.3125,0.21875,0.09375,0.9987187636712272,526536704,32,0.009765625,luxury_beauty,4,,luxury_beauty,als,quota_mmr,4
rerank,als,0.6400825999990047,0.640625,0.609375,0.03125,1.0008473906352024,526536704,1,0.640625,luxury_beauty,4,,luxury_beauty,als,quota_mmr,4
train,popularity,0.3004703000005975,0.3125,0.3125,0.0,1.0400362365244704,526536704,992,0.0003150201612903,digital_music,4,,digital_music,popularity,none,4
retrieve_score,popularity,0.3227230000011332,0.3125,0.234375,0.078125,0.9683226791982682,526536704,22,0.0142045454545454,digital_music,4,,digital_music,popularity,none,4
retrieve_select,popularity,0.3197464999993826,0.328125,0.21875,0.109375,1.0262035706430983,526536704,6,0.0546875,digital_music,4,,digital_music,popularity,none,4
train,popularity,0.3004898999988654,0.3125,0.3125,0.0,1.039968398276215,526536704,986,0.0003169371196754,digital_music,4,,digital_music,popularity,quota_mmr,4
rerank_setup,popularity,0.4167448000007425,0.40625,0.28125,0.125,0.974817202276492,526536704,3,0.1354166666666666,digital_music,4,,digital_music,popularity,quota_mmr,4
retrieve_score,popularity,0.3048008000005211,0.3125,0.265625,0.046875,1.025259776219307,526536704,21,0.0148809523809523,digital_music,4,,digital_music,popularity,quota_mmr,4
retrieve_select,popularity,0.3580268999994587,0.359375,0.234375,0.125,1.0037653595317653,526536704,7,0.0513392857142857,digital_music,4,,digital_music,popularity,quota_mmr,4
rerank,popularity,1.1566609000001336,1.15625,1.046875,0.109375,0.9996447532719974,526536704,1,1.15625,digital_music,4,,digital_music,popularity,quota_mmr,4
train,itemknn,0.325680400001147,0.328125,0.21875,0.109375,1.0075061317747225,526536704,1,0.328125,digital_music,4,,digital_music,itemknn,none,4
retrieve_score,itemknn,0.3251419000007445,0.3125,0.1875,0.125,0.9611188222720124,526536704,13,0.0240384615384615,digital_music,4,,digital_music,itemknn,none,4
retrieve_select,itemknn,0.313769800000955,0.3125,0.171875,0.140625,0.9959530840732564,526536704,6,0.0520833333333333,digital_music,4,,digital_music,itemknn,none,4
train,itemknn,0.3427769000008993,0.328125,0.296875,0.03125,0.9572552876204292,526536704,1,0.328125,digital_music,4,,digital_music,itemknn,quota_mmr,4
rerank_setup,itemknn,0.4083033999995678,0.40625,0.265625,0.140625,0.9949708966431092,526536704,3,0.1354166666666666,digital_music,4,,digital_music,itemknn,quota_mmr,4
retrieve_score,itemknn,0.2985366000011709,0.3125,0.1875,0.125,1.0467728245004946,526536704,12,0.0260416666666666,digital_music,4,,digital_music,itemknn,quota_mmr,4
retrieve_select,itemknn,0.3298364000002038,0.328125,0.1875,0.140625,0.9948113670892514,526536704,6,0.0546875,digital_music,4,,digital_music,itemknn,quota_mmr,4
rerank,itemknn,0.6867994000003819,0.6875,0.640625,0.046875,1.0010200940764038,526536704,1,0.6875,digital_music,4,,digital_music,itemknn,quota_mmr,4
train,als,28.8969290999994,28.703125,28.703125,0.0,0.993293263123956,526536704,1,28.703125,digital_music,4,,digital_music,als,none,4
retrieve_score,als,0.3077291000008699,0.3125,0.25,0.0625,1.0155035711576077,526536704,12,0.0260416666666666,digital_music,4,,digital_music,als,none,4
retrieve_select,als,0.3154620000004797,0.3125,0.203125,0.109375,0.99061059652042,526536704,6,0.0520833333333333,digital_music,4,,digital_music,als,none,4
train,als,28.752505500000552,28.625,28.625,0.0,0.9955654125515931,526536704,1,28.625,digital_music,4,null,digital_music,als,quota_mmr,4
rerank_setup,als,0.4118925999991916,0.390625,0.296875,0.09375,0.9483661517608393,528949248,3,0.13020833333333334,digital_music,4,null,digital_music,als,quota_mmr,4
retrieve_score,als,0.3060414000010496,0.3125,0.25,0.0625,1.021103680740345,528949248,12,0.026041666666666668,digital_music,4,null,digital_music,als,quota_mmr,4
retrieve_select,als,0.33527499999945576,0.328125,0.15625,0.171875,0.9786742226546347,528949248,6,0.0546875,digital_music,4,null,digital_music,als,quota_mmr,4
rerank,als,0.5504664999989473,0.546875,0.484375,0.0625,0.9934755339353909,528949248,1,0.546875,digital_music,4,null,digital_music,als,quota_mmr,4
